Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2020-05-24,Slovakia,1509,28,5,0,2,0
2020-05-25,Slovakia,1511,28,2,0,2,0
2020-05-26,Slovakia,1513,28,2,0,3,0
2020-05-27,Slovakia,1515,28,2,0,3,0
2020-05-28,Slovakia,1520,28,5,0,3,0
2020-05-29,Slovakia,1520,28,0,0,2,0
2020-05-30,Slovakia,1521,28,1,0,2,0
2020-05-31,Slovakia,1521,28,0,0,2,0
2020-06-01,Slovakia,1522,28,1,0,2,0
2020-06-02,Slovakia,1522,28,0,0,1,0
2020-06-03,Slovakia,1525,28,3,0,1,0
2020-06-04,Slovakia,1526,28,1,0,1,0
2020-06-05,Slovakia,1526,28,0,0,1,0
2020-06-06,Slovakia,1528,28,2,0,1,0
2020-06-07,Slovakia,1528,28,0,0,1,0
2020-06-08,Slovakia,1530,28,2,0,1,0
2020-06-09,Slovakia,1531,28,1,0,1,0
2020-06-10,Slovakia,1533,28,2,0,1,0
2020-06-11,Slovakia,1541,28,8,0,2,0
2020-06-12,Slovakia,1542,28,1,0,2,0
2020-06-13,Slovakia,1545,28,3,0,2,0
2020-06-14,Slovakia,1548,28,3,0,3,0
2020-06-15,Slovakia,1552,28,4,0,3,0
2020-06-16,Slovakia,1552,28,0,0,3,0
2020-06-17,Slovakia,1561,28,9,0,4,0
2020-06-18,Slovakia,1562,28,1,0,3,0
2020-06-19,Slovakia,1576,28,14,0,5,0
2020-06-20,Slovakia,1586,28,10,0,6,0
2020-06-21,Slovakia,1587,28,1,0,6,0
2020-06-22,Slovakia,1588,28,1,0,5,0
2020-06-23,Slovakia,1589,28,1,0,5,0
2020-06-24,Slovakia,1607,28,18,0,7,0
2020-06-25,Slovakia,1630,28,23,0,10,0
2020-06-26,Slovakia,1643,28,13,0,10,0
2020-06-27,Slovakia,1657,28,14,0,10,0
2020-06-28,Slovakia,1664,28,7,0,11,0
2020-06-29,Slovakia,1665,28,1,0,11,0
2020-06-30,Slovakia,1667,28,2,0,11,0
2020-07-01,Slovakia,1687,28,20,0,11,0
2020-07-02,Slovakia,1700,28,13,0,10,0
2020-07-03,Slovakia,1720,28,20,0,11,0
2020-07-04,Slovakia,1749,28,29,0,13,0
2020-07-05,Slovakia,1764,28,15,0,14,0
2020-07-06,Slovakia,1765,28,1,0,14,0
2020-07-07,Slovakia,1767,28,2,0,14,0
2020-07-08,Slovakia,1798,28,31,0,16,0
2020-07-09,Slovakia,1851,28,53,0,22,0
2020-07-10,Slovakia,1870,28,19,0,21,0
2020-07-11,Slovakia,1893,28,23,0,21,0
2020-07-12,Slovakia,1901,28,8,0,20,0
2020-07-13,Slovakia,1902,28,1,0,20,0
2020-07-14,Slovakia,1908,28,6,0,20,0
2020-07-15,Slovakia,1927,28,19,0,18,0
2020-07-16,Slovakia,1951,28,24,0,14,0
2020-07-17,Slovakia,1965,28,14,0,14,0
2020-07-18,Slovakia,1976,28,11,0,12,0
2020-07-19,Slovakia,1979,28,3,0,11,0
2020-07-20,Slovakia,1980,28,1,0,11,0
2020-07-21,Slovakia,2021,28,41,0,16,0
2020-07-22,Slovakia,2058,28,37,0,19,0
2020-07-23,Slovakia,2089,28,31,0,20,0
2020-07-24,Slovakia,2118,28,29,0,22,0
2020-07-25,Slovakia,2141,28,23,0,24,0
2020-07-26,Slovakia,2179,28,38,0,29,0
2020-07-27,Slovakia,2181,28,2,0,29,0
2020-07-28,Slovakia,2204,28,23,0,26,0
2020-07-29,Slovakia,2245,28,41,0,27,0
2020-07-30,Slovakia,2265,28,20,0,25,0
2020-07-31,Slovakia,2292,29,27,1,25,0
2020-08-01,Slovakia,2337,29,45,0,28,0
2020-08-02,Slovakia,2344,29,7,0,24,0
2020-08-03,Slovakia,2354,29,10,0,25,0
2020-08-04,Slovakia,2368,29,14,0,23,0
2020-08-05,Slovakia,2417,29,49,0,25,0
2020-08-06,Slovakia,2480,29,63,0,31,0
2020-08-07,Slovakia,2523,31,43,2,33,0
2020-08-08,Slovakia,2566,31,43,0,33,0
2020-08-09,Slovakia,2596,31,30,0,36,0
2020-08-10,Slovakia,2599,31,3,0,35,0
2020-08-11,Slovakia,2615,31,16,0,35,0
2020-08-12,Slovakia,2690,31,75,0,39,0
2020-08-13,Slovakia,2739,31,49,0,37,0
2020-08-14,Slovakia,2801,31,62,0,40,0
2020-08-15,Slovakia,2855,31,54,0,41,0
2020-08-16,Slovakia,2902,31,47,0,44,0
2020-08-17,Slovakia,2907,31,5,0,44,0
2020-08-18,Slovakia,2922,31,15,0,44,0
2020-08-19,Slovakia,3022,33,100,2,47,0
2020-08-20,Slovakia,3102,33,80,0,52,0
2020-08-21,Slovakia,3225,33,123,0,61,0
2020-08-22,Slovakia,3316,33,91,0,66,0
2020-08-23,Slovakia,3356,33,40,0,65,0
2020-08-24,Slovakia,3424,33,68,0,74,0
2020-08-25,Slovakia,3452,33,28,0,76,0
2020-08-26,Slovakia,3536,33,84,0,73,0
2020-08-27,Slovakia,3626,33,90,0,75,0
2020-08-28,Slovakia,3728,33,102,0,72,0
2020-08-29,Slovakia,3842,33,114,0,75,0
2020-08-30,Slovakia,3876,33,34,0,74,0
2020-08-31,Slovakia,3917,33,41,0,70,0
2020-09-01,Slovakia,3989,33,72,0,77,0
2020-09-02,Slovakia,4042,33,53,0,72,0
2020-09-03,Slovakia,4163,37,121,4,77,1
2020-09-04,Slovakia,4300,37,137,0,82,1
2020-09-05,Slovakia,4526,37,226,0,98,1
2020-09-06,Slovakia,4614,37,88,0,105,1
2020-09-07,Slovakia,4636,37,22,0,103,1
2020-09-08,Slovakia,4727,37,91,0,105,1
2020-09-09,Slovakia,4888,37,161,0,121,1
2020-09-10,Slovakia,5066,37,178,0,129,0
2020-09-11,Slovakia,5252,37,186,0,136,0
2020-09-12,Slovakia,5453,38,201,1,132,0
2020-09-13,Slovakia,5532,38,79,0,131,0
2020-09-14,Slovakia,5580,38,48,0,135,0
2020-09-15,Slovakia,5768,38,188,0,149,0
2020-09-16,Slovakia,5860,38,92,0,139,0
2020-09-17,Slovakia,6021,39,161,1,136,0
2020-09-18,Slovakia,6256,39,235,0,143,0
2020-09-19,Slovakia,6546,39,290,0,156,0
2020-09-20,Slovakia,6677,39,131,0,164,0
2020-09-21,Slovakia,6756,39,79,0,168,0
2020-09-22,Slovakia,6931,40,175,1,166,0
2020-09-23,Slovakia,7269,41,338,1,201,0
2020-09-24,Slovakia,7629,41,360,0,230,0
2020-09-25,Slovakia,8048,41,419,0,256,0
2020-09-26,Slovakia,8600,44,552,3,293,1
2020-09-27,Slovakia,9078,44,478,0,343,1
2020-09-28,Slovakia,9343,44,265,0,370,1
2020-09-29,Slovakia,9574,45,231,1,378,1
2020-09-30,Slovakia,10141,48,567,3,410,1
2020-10-01,Slovakia,10938,48,797,0,473,1
2020-10-02,Slovakia,11617,54,679,6,510,2
2020-10-03,Slovakia,12321,54,704,0,532,1
2020-10-04,Slovakia,13139,55,818,1,580,2
2020-10-05,Slovakia,13492,55,353,0,593,2
2020-10-06,Slovakia,13812,55,320,0,605,1
2020-10-07,Slovakia,14689,55,877,0,650,1
2020-10-08,Slovakia,15726,57,1037,2,684,1
2020-10-09,Slovakia,16910,57,1184,0,756,0
2020-10-10,Slovakia,18797,61,1887,4,925,1
2020-10-11,Slovakia,19851,61,1054,0,959,1
2020-10-12,Slovakia,20355,61,504,0,980,1
2020-10-13,Slovakia,20926,61,571,0,1016,1
2020-10-14,Slovakia,22420,66,1494,5,1104,2
2020-10-15,Slovakia,24380,71,1960,5,1236,2
2020-10-16,Slovakia,26491,71,2111,0,1369,2
2020-10-17,Slovakia,28486,82,1995,11,1384,3
2020-10-18,Slovakia,30053,88,1567,6,1457,4
2020-10-19,Slovakia,30913,92,860,4,1508,4
2020-10-20,Slovakia,31687,98,774,6,1537,5
2020-10-21,Slovakia,33927,98,2240,0,1644,5
2020-10-22,Slovakia,35703,115,1776,17,1618,6
2020-10-23,Slovakia,38425,134,2722,19,1705,9
2020-10-24,Slovakia,41434,159,3009,25,1850,11
2020-10-25,Slovakia,44541,159,3107,0,2070,10
2020-10-26,Slovakia,45893,165,1352,6,2140,10
2020-10-27,Slovakia,47025,176,1132,11,2191,11
2020-10-28,Slovakia,50146,184,3121,8,2317,12
2020-10-29,Slovakia,53156,200,3010,16,2493,12
2020-10-30,Slovakia,56758,212,3602,12,2619,11
2020-10-31,Slovakia,59823,219,3065,7,2627,9
2020-11-01,Slovakia,63080,219,3257,0,2648,9
2020-11-02,Slovakia,65339,219,2259,0,2778,8
2020-11-03,Slovakia,68397,235,3058,16,3053,8
2020-11-04,Slovakia,71711,261,3314,26,3081,11
2020-11-05,Slovakia,73755,286,2044,25,2943,12
2020-11-06,Slovakia,76249,317,2494,31,2784,15
2020-11-07,Slovakia,79155,351,2906,34,2762,19
2020-11-08,Slovakia,81422,351,2267,0,2620,19
2020-11-09,Slovakia,82142,366,720,15,2400,21
2020-11-10,Slovakia,84347,390,2205,24,2279,22
2020-11-11,Slovakia,86545,414,2198,24,2119,22
2020-11-12,Slovakia,89237,464,2692,50,2212,25
2020-11-13,Slovakia,91434,491,2197,27,2169,25
2020-11-14,Slovakia,93363,510,1929,19,2030,23
2020-11-15,Slovakia,94662,510,1299,0,1891,23
2020-11-16,Slovakia,95204,526,542,16,1866,23
2020-11-17,Slovakia,96816,557,1612,31,1781,24
2020-11-18,Slovakia,98351,579,1535,22,1687,24
2020-11-19,Slovakia,100458,579,2107,0,1603,16
2020-11-20,Slovakia,103046,614,2588,35,1659,18
2020-11-21,Slovakia,105518,644,2472,30,1736,19
