Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2020-05-31,Tonga,0,0,0,0,0,0
2020-06-01,Tonga,0,0,0,0,0,0
2020-06-02,Tonga,0,0,0,0,0,0
2020-06-03,Tonga,0,0,0,0,0,0
2020-06-04,Tonga,0,0,0,0,0,0
2020-06-05,Tonga,0,0,0,0,0,0
2020-06-06,Tonga,0,0,0,0,0,0
2020-06-07,Tonga,0,0,0,0,0,0
2020-06-08,Tonga,0,0,0,0,0,0
2020-06-09,Tonga,0,0,0,0,0,0
2020-06-10,Tonga,0,0,0,0,0,0
2020-06-11,Tonga,0,0,0,0,0,0
2020-06-12,Tonga,0,0,0,0,0,0
2020-06-13,Tonga,0,0,0,0,0,0
2020-06-14,Tonga,0,0,0,0,0,0
2020-06-15,Tonga,0,0,0,0,0,0
2020-06-16,Tonga,0,0,0,0,0,0
2020-06-17,Tonga,0,0,0,0,0,0
2020-06-18,Tonga,0,0,0,0,0,0
2020-06-19,Tonga,0,0,0,0,0,0
2020-06-20,Tonga,0,0,0,0,0,0
2020-06-21,Tonga,0,0,0,0,0,0
2020-06-22,Tonga,0,0,0,0,0,0
2020-06-23,Tonga,0,0,0,0,0,0
2020-06-24,Tonga,0,0,0,0,0,0
2020-06-25,Tonga,0,0,0,0,0,0
2020-06-26,Tonga,0,0,0,0,0,0
2020-06-27,Tonga,0,0,0,0,0,0
2020-06-28,Tonga,0,0,0,0,0,0
2020-06-29,Tonga,0,0,0,0,0,0
2020-06-30,Tonga,0,0,0,0,0,0
2020-07-01,Tonga,0,0,0,0,0,0
2020-07-02,Tonga,0,0,0,0,0,0
2020-07-03,Tonga,0,0,0,0,0,0
2020-07-04,Tonga,0,0,0,0,0,0
2020-07-05,Tonga,0,0,0,0,0,0
2020-07-06,Tonga,0,0,0,0,0,0
2020-07-07,Tonga,0,0,0,0,0,0
2020-07-08,Tonga,0,0,0,0,0,0
2020-07-09,Tonga,0,0,0,0,0,0
2020-07-10,Tonga,0,0,0,0,0,0
2020-07-11,Tonga,0,0,0,0,0,0
2020-07-12,Tonga,0,0,0,0,0,0
2020-07-13,Tonga,0,0,0,0,0,0
2020-07-14,Tonga,0,0,0,0,0,0
2020-07-15,Tonga,0,0,0,0,0,0
2020-07-16,Tonga,0,0,0,0,0,0
2020-07-17,Tonga,0,0,0,0,0,0
2020-07-18,Tonga,0,0,0,0,0,0
2020-07-19,Tonga,0,0,0,0,0,0
2020-07-20,Tonga,0,0,0,0,0,0
2020-07-21,Tonga,0,0,0,0,0,0
