Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2020-01-22,Czechia,0,0,0,0,0,0
2020-01-23,Czechia,0,0,0,0,0,0
2020-01-24,Czechia,0,0,0,0,0,0
2020-01-25,Czechia,0,0,0,0,0,0
2020-01-26,Czechia,0,0,0,0,0,0
2020-01-27,Czechia,0,0,0,0,0,0
2020-01-28,Czechia,0,0,0,0,0,0
2020-01-29,Czechia,0,0,0,0,0,0
2020-01-30,Czechia,0,0,0,0,0,0
2020-01-31,Czechia,0,0,0,0,0,0
2020-02-01,Czechia,0,0,0,0,0,0
2020-02-02,Czechia,0,0,0,0,0,0
2020-02-03,Czechia,0,0,0,0,0,0
2020-02-04,Czechia,0,0,0,0,0,0
2020-02-05,Czechia,0,0,0,0,0,0
2020-02-06,Czechia,0,0,0,0,0,0
2020-02-07,Czechia,0,0,0,0,0,0
2020-02-08,Czechia,0,0,0,0,0,0
2020-02-09,Czechia,0,0,0,0,0,0
2020-02-10,Czechia,0,0,0,0,0,0
2020-02-11,Czechia,0,0,0,0,0,0
2020-02-12,Czechia,0,0,0,0,0,0
2020-02-13,Czechia,0,0,0,0,0,0
2020-02-14,Czechia,0,0,0,0,0,0
2020-02-15,Czechia,0,0,0,0,0,0
2020-02-16,Czechia,0,0,0,0,0,0
2020-02-17,Czechia,0,0,0,0,0,0
2020-02-18,Czechia,0,0,0,0,0,0
2020-02-19,Czechia,0,0,0,0,0,0
2020-02-20,Czechia,0,0,0,0,0,0
2020-02-21,Czechia,0,0,0,0,0,0
2020-02-22,Czechia,0,0,0,0,0,0
2020-02-23,Czechia,0,0,0,0,0,0
2020-02-24,Czechia,0,0,0,0,0,0
2020-02-25,Czechia,0,0,0,0,0,0
2020-02-26,Czechia,0,0,0,0,0,0
2020-02-27,Czechia,0,0,0,0,0,0
2020-02-28,Czechia,0,0,0,0,0,0
2020-02-29,Czechia,0,0,0,0,0,0
2020-03-01,Czechia,3,0,3,0,0,0
2020-03-02,Czechia,3,0,0,0,0,0
2020-03-03,Czechia,5,0,2,0,1,0
2020-03-04,Czechia,8,0,3,0,1,0
2020-03-05,Czechia,12,0,4,0,2,0
2020-03-06,Czechia,18,0,6,0,3,0
2020-03-07,Czechia,19,0,1,0,3,0
2020-03-08,Czechia,31,0,12,0,4,0
2020-03-09,Czechia,31,0,0,0,4,0
2020-03-10,Czechia,41,0,10,0,5,0
2020-03-11,Czechia,91,0,50,0,12,0
2020-03-12,Czechia,94,0,3,0,12,0
2020-03-13,Czechia,141,0,47,0,18,0
2020-03-14,Czechia,189,0,48,0,24,0
2020-03-15,Czechia,253,0,64,0,32,0
2020-03-16,Czechia,298,0,45,0,38,0
